In 2D problems the Y-axis is vertical.  In 3D problems the Z-axis is vertical.
________________________________________________________________________________
   60 NODES              4 FIXED NODES      234 FRAME ELEMENTS   1 LOAD CASES   
________________________________________________________________________________
N O D E   D A T A                                           R E S T R A I N T S
  Node       X              Y              Z         radius  Fx Fy Fz Mx My Mz
    1    -100.000000     -90.000000       0.000000    0.000   0  0  0  0  0  0
    2    -100.000000     -90.000000     100.000000    0.000   0  0  0  0  0  0
    3    -100.000000      90.000000       0.000000    0.000   0  0  0  0  0  0
    4    -100.000000      90.000000     100.000000    0.000   0  0  0  0  0  0
    5       0.000000     -90.000000       0.000000    0.000   0  0  1  1  1  1
    6       0.000000     -90.000000     100.000000    0.000   0  0  0  0  0  0
    7       0.000000      90.000000       0.000000    0.000   0  0  1  1  1  1
    8       0.000000      90.000000     100.000000    0.000   0  0  0  0  0  0
    9     100.000000     -90.000000       0.000000    0.000   0  0  0  0  0  0
   10     100.000000     -90.000000     150.000000    0.000   0  0  0  0  0  0
   11     100.000000      90.000000       0.000000    0.000   0  0  0  0  0  0
   12     100.000000      90.000000     150.000000    0.000   0  0  0  0  0  0
   13     200.000000     -90.000000       0.000000    0.000   0  0  0  0  0  0
   14     200.000000     -90.000000     200.000000    0.000   0  0  0  0  0  0
   15     200.000000      90.000000       0.000000    0.000   0  0  0  0  0  0
   16     200.000000      90.000000     200.000000    0.000   0  0  0  0  0  0
   17     300.000000     -90.000000       0.000000    0.000   0  0  0  0  0  0
   18     300.000000     -90.000000     250.000000    0.000   0  0  0  0  0  0
   19     300.000000      90.000000       0.000000    0.000   0  0  0  0  0  0
   20     300.000000      90.000000     250.000000    0.000   0  0  0  0  0  0
   21     400.000000     -90.000000       0.000000    0.000   0  0  0  0  0  0
   22     400.000000     -90.000000     300.000000    0.000   0  0  0  0  0  0
   23     400.000000      90.000000       0.000000    0.000   0  0  0  0  0  0
   24     400.000000      90.000000     300.000000    0.000   0  0  0  0  0  0
   25     500.000000     -90.000000       0.000000    0.000   0  0  0  0  0  0
   26     500.000000     -90.000000     300.000000    0.000   0  0  0  0  0  0
   27     500.000000      90.000000       0.000000    0.000   0  0  0  0  0  0
   28     500.000000      90.000000     300.000000    0.000   0  0  0  0  0  0
   29     600.000000     -90.000000       0.000000    0.000   0  0  0  0  0  0
   30     600.000000     -90.000000     300.000000    0.000   0  0  0  0  0  0
   31     600.000000      90.000000       0.000000    0.000   0  0  0  0  0  0
   32     600.000000      90.000000     300.000000    0.000   0  0  0  0  0  0
   33     700.000000     -90.000000       0.000000    0.000   0  0  0  0  0  0
   34     700.000000     -90.000000     300.000000    0.000   0  0  0  0  0  0
   35     700.000000      90.000000       0.000000    0.000   0  0  0  0  0  0
   36     700.000000      90.000000     300.000000    0.000   0  0  0  0  0  0
   37     800.000000     -90.000000       0.000000    0.000   0  0  0  0  0  0
   38     800.000000     -90.000000     300.000000    0.000   0  0  0  0  0  0
   39     800.000000      90.000000       0.000000    0.000   0  0  0  0  0  0
   40     800.000000      90.000000     300.000000    0.000   0  0  0  0  0  0
   41     900.000000     -90.000000       0.000000    0.000   0  0  0  0  0  0
   42     900.000000     -90.000000     250.000000    0.000   0  0  0  0  0  0
   43     900.000000      90.000000       0.000000    0.000   0  0  0  0  0  0
   44     900.000000      90.000000     250.000000    0.000   0  0  0  0  0  0
   45    1000.000000     -90.000000       0.000000    0.000   0  0  0  0  0  0
   46    1000.000000     -90.000000     200.000000    0.000   0  0  0  0  0  0
   47    1000.000000      90.000000       0.000000    0.000   0  0  0  0  0  0
   48    1000.000000      90.000000     200.000000    0.000   0  0  0  0  0  0
   49    1100.000000     -90.000000       0.000000    0.000   0  0  0  0  0  0
   50    1100.000000     -90.000000     150.000000    0.000   0  0  0  0  0  0
    18     34      0.0         0.0        0.0        0.0        0.0        0.0  
    18     38      0.0         0.0        0.0        0.0        0.0        0.0  
    19     37      0.0         0.0        0.0        0.0        0.0        0.0  
    19     41      0.0         0.0        0.0        0.0        0.0        0.0  
    20     38      0.0         0.0        0.0        0.0        0.0        0.0  
    20     42      0.0         0.0        0.0        0.0        0.0        0.0  
    21     41      0.0         0.0        0.0        0.0        0.0        0.0  
    21     45      0.0         0.0        0.0        0.0        0.0        0.0  
    22     42      0.0         0.0        0.0        0.0        0.0        0.0  
    22     46      0.0         0.0        0.0        0.0        0.0        0.0  
    23     45      0.0         0.0        0.0        0.0        0.0        0.0  
    23     49      0.0         0.0        0.0        0.0        0.0        0.0  
    24     46      0.0         0.0        0.0        0.0        0.0        0.0  
    24     50      0.0         0.0        0.0        0.0        0.0        0.0  
    25     49      0.0         0.0        0.0        0.0        0.0        0.0  
    25     53      0.0         0.0        0.0        0.0        0.0        0.0  
    26     50      0.0         0.0        0.0        0.0        0.0        0.0  
    26     54      0.0         0.0        0.0        0.0        0.0        0.0  
    27     53      0.0         0.0        0.0        0.0        0.0        0.0  
    27     57      0.0         0.0        0.0        0.0        0.0        0.0  
    28     54      0.0         0.0        0.0        0.0        0.0        0.0  
    28     58      0.0         0.0        0.0        0.0        0.0        0.0  
    29      1      0.0         0.0        0.0        0.0        0.0        0.0  
    29      2      0.0         0.0        0.0        0.0        0.0        0.0  
    30      5      0.0         0.0        0.0        0.0        0.0        0.0  
    30      6      0.0         0.0        0.0        0.0        0.0        0.0  
    31      9      0.0         0.0        0.0        0.0        0.0        0.0  
    31     10      0.0         0.0        0.0        0.0        0.0        0.0  
    32     13      0.0         0.0        0.0        0.0        0.0        0.0  
    32     14      0.0         0.0        0.0        0.0        0.0        0.0  
    33     17      0.0         0.0        0.0        0.0        0.0        0.0  
    33     18      0.0         0.0        0.0        0.0        0.0        0.0  
    34     21      0.0         0.0        0.0        0.0        0.0        0.0  
    34     22      0.0         0.0        0.0        0.0        0.0        0.0  
    35     25      0.0         0.0        0.0        0.0        0.0        0.0  
    35     26      0.0         0.0        0.0        0.0        0.0        0.0  
    36     29      0.0         0.0        0.0        0.0        0.0        0.0  
    36     30      0.0         0.0        0.0        0.0        0.0        0.0  
    37     33      0.0         0.0        0.0        0.0        0.0        0.0  
    37     34      0.0         0.0        0.0        0.0        0.0        0.0  
    38     37      0.0         0.0        0.0        0.0        0.0        0.0  
    38     38      0.0         0.0        0.0        0.0        0.0        0.0  
    39     41      0.0         0.0        0.0        0.0        0.0        0.0  
    39     42      0.0         0.0        0.0        0.0        0.0        0.0  
    40     45      0.0         0.0        0.0        0.0        0.0        0.0  
    40     46      0.0         0.0        0.0        0.0        0.0        0.0  
    41     49      0.0         0.0        0.0        0.0        0.0        0.0  
    41     50      0.0         0.0        0.0        0.0        0.0        0.0  
    42     53      0.0         0.0        0.0        0.0        0.0        0.0  
    42     54      0.0         0.0        0.0        0.0        0.0        0.0  
    43     57      0.0         0.0        0.0        0.0        0.0        0.0  
    43     58      0.0         0.0        0.0        0.0        0.0        0.0  
    44      2      0.0         0.0        0.0        0.0        0.0        0.0  
    44      5      0.0         0.0        0.0        0.0        0.0        0.0  
    45      6      0.0         0.0        0.0        0.0        0.0        0.0  
    45      9      0.0         0.0        0.0        0.0        0.0        0.0  
    46     10      0.0         0.0        0.0        0.0        0.0        0.0  
    46     13      0.0         0.0        0.0        0.0        0.0        0.0  
    47     14      0.0         0.0        0.0        0.0        0.0        0.0  
    47     17      0.0         0.0        0.0        0.0        0.0        0.0  
    48     18      0.0         0.0        0.0        0.0        0.0        0.0  
    48     21      0.0         0.0        0.0        0.0        0.0        0.0  
    49     22      0.0         0.0        0.0        0.0        0.0        0.0  
    49     25      0.0         0.0        0.0        0.0        0.0        0.0  
    50     26      0.0         0.0        0.0        0.0        0.0        0.0  
    50     29      0.0         0.0        0.0        0.0        0.0        0.0  
    51     29      0.0         0.0        0.0        0.0        0.0        0.0  
    51     34      0.0         0.0        0.0        0.0        0.0        0.0  
    52     33      0.0         0.0        0.0        0.0        0.0        0.0  
    52     38      0.0         0.0        0.0        0.0        0.0        0.0  
    53     37      0.0         0.0        0.0        0.0        0.0        0.0  
    53     42      0.0         0.0        0.0        0.0        0.0        0.0  
    54     41      0.0         0.0        0.0        0.0        0.0        0.0  
    54     46      0.0         0.0        0.0        0.0        0.0        0.0  
    55     45      0.0         0.0        0.0        0.0        0.0        0.0  
    55     50      0.0         0.0        0.0        0.0        0.0        0.0  
    56     49      0.0         0.0        0.0        0.0        0.0        0.0  
    56     54      0.0         0.0        0.0        0.0        0.0        0.0  
    57     53      0.0         0.0        0.0        0.0        0.0        0.0  
    57     58      0.0         0.0        0.0        0.0        0.0        0.0  
    58      3      0.0         0.0        0.0        0.0        0.0        0.0  
    58      7      0.0         0.0        0.0        0.0        0.0        0.0  
    59      4      0.0         0.0        0.0        0.0        0.0        0.0  
    59      8      0.0         0.0        0.0        0.0        0.0        0.0  
    60      7      0.0         0.0        0.0        0.0        0.0        0.0  
    60     11      0.0         0.0        0.0        0.0        0.0        0.0  
    61      8      0.0         0.0        0.0        0.0        0.0        0.0  
    61     12      0.0         0.0        0.0        0.0        0.0        0.0  
    62     11      0.0         0.0        0.0        0.0        0.0        0.0  
    62     15      0.0         0.0        0.0        0.0        0.0        0.0  
    63     12      0.0         0.0        0.0        0.0        0.0        0.0  
    63     16      0.0         0.0        0.0        0.0        0.0        0.0  
    64     15      0.0         0.0        0.0        0.0        0.0        0.0  
    64     19      0.0         0.0        0.0        0.0        0.0        0.0  
    65     16      0.0         0.0        0.0        0.0        0.0        0.0  
    65     20      0.0         0.0        0.0        0.0        0.0        0.0  
    66     19      0.0         0.0        0.0        0.0        0.0        0.0  
    66     23      0.0         0.0        0.0        0.0        0.0        0.0  
    67     20      0.0         0.0        0.0        0.0        0.0        0.0  
    67     24      0.0         0.0        0.0        0.0        0.0        0.0  
    68     23      0.0         0.0        0.0        0.0        0.0        0.0  
    68     27      0.0         0.0        0.0        0.0        0.0        0.0  
    69     24      0.0         0.0        0.0        0.0        0.0        0.0  
    69     28      0.0         0.0        0.0        0.0        0.0        0.0  
    70     27      0.0         0.0        0.0        0.0        0.0        0.0  
    70     31      0.0         0.0        0.0        0.0        0.0        0.0  
    71     28      0.0         0.0        0.0        0.0        0.0        0.0  
    71     32      0.0         0.0        0.0        0.0        0.0        0.0  
    72     31      0.0         0.0        0.0        0.0        0.0        0.0  
    72     35      0.0         0.0        0.0        0.0        0.0        0.0  
    73     32      0.0         0.0        0.0        0.0        0.0        0.0  
    73     36      0.0         0.0        0.0        0.0        0.0        0.0  
    74     35      0.0         0.0        0.0        0.0        0.0        0.0  
    74     39      0.0         0.0        0.0        0.0        0.0        0.0  
    75     36      0.0         0.0        0.0        0.0        0.0        0.0  
    75     40      0.0         0.0        0.0        0.0        0.0        0.0  
    76     39      0.0         0.0        0.0        0.0        0.0        0.0  
    76     43      0.0         0.0        0.0        0.0        0.0        0.0  
    77     40      0.0         0.0        0.0        0.0        0.0        0.0  
    77     44      0.0         0.0        0.0        0.0        0.0        0.0  
    78     43      0.0         0.0        0.0        0.0        0.0        0.0  
    78     47      0.0         0.0        0.0        0.0        0.0        0.0  
    79     44      0.0         0.0        0.0        0.0        0.0        0.0  
    79     48      0.0         0.0        0.0        0.0        0.0        0.0  
    80     47      0.0         0.0        0.0        0.0        0.0        0.0  
    80     51      0.0         0.0        0.0        0.0        0.0        0.0  
    81     48      0.0         0.0        0.0        0.0        0.0        0.0  
    81     52      0.0         0.0        0.0        0.0        0.0        0.0  
    82     51      0.0         0.0        0.0        0.0        0.0        0.0  
    82     55      0.0         0.0        0.0        0.0        0.0        0.0  
    83     52      0.0         0.0        0.0        0.0        0.0        0.0  
    83     56      0.0         0.0        0.0        0.0        0.0        0.0  
    84     55      0.0         0.0        0.0        0.0        0.0        0.0  
    84     59      0.0         0.0        0.0        0.0        0.0        0.0  
    85     56      0.0         0.0        0.0        0.0        0.0        0.0  
    85     60      0.0         0.0        0.0        0.0        0.0        0.0  
    86      3      0.0         0.0        0.0        0.0        0.0        0.0  
    86      4      0.0         0.0        0.0        0.0        0.0        0.0  
    87      7      0.0         0.0        0.0        0.0        0.0        0.0  
    87      8      0.0         0.0        0.0        0.0        0.0        0.0  
    88     11      0.0         0.0        0.0        0.0        0.0        0.0  
    88     12      0.0         0.0        0.0        0.0        0.0        0.0  
    89     15      0.0         0.0        0.0        0.0        0.0        0.0  
    89     16      0.0         0.0        0.0        0.0        0.0        0.0  
    90     19      0.0         0.0        0.0        0.0        0.0        0.0  
    90     20      0.0         0.0        0.0        0.0        0.0        0.0  
    91     23      0.0         0.0        0.0        0.0        0.0        0.0  
    91     24      0.0         0.0        0.0        0.0        0.0        0.0  
    92     27      0.0         0.0        0.0        0.0        0.0        0.0  
    92     28      0.0         0.0        0.0        0.0        0.0        0.0  
    93     31      0.0         0.0        0.0        0.0        0.0        0.0  
    93     32      0.0         0.0        0.0        0.0        0.0        0.0  
    94     35      0.0         0.0        0.0        0.0        0.0        0.0  
    94     36      0.0         0.0        0.0        0.0        0.0        0.0  
    95     39      0.0         0.0        0.0        0.0        0.0        0.0  
    95     40      0.0         0.0        0.0        0.0        0.0        0.0  
    96     43      0.0         0.0        0.0        0.0        0.0        0.0  
    96     44      0.0         0.0        0.0        0.0        0.0        0.0  
    97     47      0.0         0.0        0.0        0.0        0.0        0.0  
    97     48      0.0         0.0        0.0        0.0        0.0        0.0  
    98     51      0.0         0.0        0.0        0.0        0.0        0.0  
    98     52      0.0         0.0        0.0        0.0        0.0        0.0  
    99     55      0.0         0.0        0.0        0.0        0.0        0.0  
    99     56      0.0         0.0        0.0        0.0        0.0        0.0  
   100     59      0.0         0.0        0.0        0.0        0.0        0.0  
   100     60      0.0         0.0        0.0        0.0        0.0        0.0  
   101      4      0.0         0.0        0.0        0.0        0.0        0.0  
   101      7      0.0         0.0        0.0        0.0        0.0        0.0  
   102      8      0.0         0.0        0.0        0.0        0.0        0.0  
   102     11      0.0         0.0        0.0        0.0        0.0        0.0  
   103     12      0.0         0.0        0.0        0.0        0.0        0.0  
   103     15      0.0         0.0        0.0        0.0        0.0        0.0  
   104     16      0.0         0.0        0.0        0.0        0.0        0.0  
   104     19      0.0         0.0        0.0        0.0        0.0        0.0  
   105     20      0.0         0.0        0.0        0.0        0.0        0.0  
   105     23      0.0         0.0        0.0        0.0        0.0        0.0  
   106     24      0.0         0.0        0.0        0.0        0.0        0.0  
   106     27      0.0         0.0        0.0        0.0        0.0        0.0  
   107     28      0.0         0.0        0.0        0.0        0.0        0.0  
   107     31      0.0         0.0        0.0        0.0        0.0        0.0  
   108     31      0.0         0.0        0.0        0.0        0.0        0.0  
   108     36      0.0         0.0        0.0        0.0        0.0        0.0  
   109     35      0.0         0.0        0.0        0.0        0.0        0.0  
   109     40      0.0         0.0        0.0        0.0        0.0        0.0  
   110     39      0.0         0.0        0.0        0.0        0.0        0.0  
   110     44      0.0         0.0        0.0        0.0        0.0        0.0  
   111     43      0.0         0.0        0.0        0.0        0.0        0.0  
   111     48      0.0         0.0        0.0        0.0        0.0        0.0  
   112     47      0.0         0.0        0.0        0.0        0.0        0.0  
   112     52      0.0         0.0        0.0        0.0        0.0        0.0  
   113     51      0.0         0.0        0.0        0.0        0.0        0.0  
   113     56      0.0         0.0        0.0        0.0        0.0        0.0  
   114     55      0.0         0.0        0.0        0.0        0.0        0.0  
   114     60      0.0         0.0        0.0        0.0        0.0        0.0  
   115      1      0.0         0.0        0.0        0.0        0.0        0.0  
   115      3      0.0         0.0        0.0        0.0        0.0        0.0  
   116      2      0.0         0.0        0.0        0.0        0.0        0.0  
   116      4      0.0         0.0        0.0        0.0        0.0        0.0  
   117      5      0.0         0.0        0.0        0.0        0.0        0.0  
   117      7      0.0         0.0        0.0        0.0        0.0        0.0  
   118      6      0.0         0.0        0.0        0.0        0.0        0.0  
   118      8      0.0         0.0        0.0        0.0        0.0        0.0  
   119      9      0.0         0.0        0.0        0.0        0.0        0.0  
   119     11      0.0         0.0        0.0        0.0        0.0        0.0  
   120     10      0.0         0.0        0.0        0.0        0.0        0.0  
   120     12      0.0         0.0        0.0        0.0        0.0        0.0  
   121     13      0.0         0.0        0.0        0.0        0.0        0.0  
   121     15      0.0         0.0        0.0        0.0        0.0        0.0  
   122     14      0.0         0.0        0.0        0.0        0.0        0.0  
   122     16      0.0         0.0        0.0        0.0        0.0        0.0  
   123     17      0.0         0.0        0.0        0.0        0.0        0.0  
   123     19      0.0         0.0        0.0        0.0        0.0        0.0  
   124     18      0.0         0.0        0.0        0.0        0.0        0.0  
   124     20      0.0         0.0        0.0        0.0        0.0        0.0  
   125     21      0.0         0.0        0.0        0.0        0.0        0.0  
   125     23      0.0         0.0        0.0        0.0        0.0        0.0  
   126     22      0.0         0.0        0.0        0.0        0.0        0.0  
   126     24      0.0         0.0        0.0        0.0        0.0        0.0  
   127     25      0.0         0.0        0.0        0.0        0.0        0.0  
   127     27      0.0         0.0        0.0        0.0        0.0        0.0  
   128     26      0.0         0.0        0.0        0.0        0.0        0.0  
   128     28      0.0         0.0        0.0        0.0        0.0        0.0  
   129     29      0.0         0.0        0.0        0.0        0.0        0.0  
   129     31      0.0         0.0        0.0        0.0        0.0        0.0  
   130     30      0.0         0.0        0.0        0.0        0.0        0.0  
   130     32      0.0         0.0        0.0        0.0        0.0        0.0  
   131     33      0.0         0.0        0.0        0.0        0.0        0.0  
   131     35      0.0         0.0        0.0        0.0        0.0        0.0  
   132     34      0.0         0.0        0.0        0.0        0.0        0.0  
   132     36      0.0         0.0        0.0        0.0        0.0        0.0  
   133     37      0.0         0.0        0.0        0.0        0.0        0.0  
   133     39      0.0         0.0        0.0        0.0        0.0        0.0  
   134     38      0.0         0.0        0.0        0.0        0.0        0.0  
   134     40      0.0         0.0        0.0        0.0        0.0        0.0  
   135     41      0.0         0.0        0.0        0.0        0.0        0.0  
   135     43      0.0         0.0        0.0        0.0        0.0        0.0  
   136     42      0.0         0.0        0.0        0.0        0.0        0.0  
   136     44      0.0         0.0        0.0        0.0        0.0        0.0  
   137     45      0.0         0.0        0.0        0.0        0.0        0.0  
   137     47      0.0         0.0        0.0        0.0        0.0        0.0  
   138     46      0.0         0.0        0.0        0.0        0.0        0.0  
   138     48      0.0         0.0        0.0        0.0        0.0        0.0  
   139     49      0.0         0.0        0.0        0.0        0.0        0.0  
   139     51      0.0         0.0        0.0        0.0        0.0        0.0  
   140     50      0.0         0.0        0.0        0.0        0.0        0.0  
   140     52      0.0         0.0        0.0        0.0        0.0        0.0  
   141     53      0.0         0.0        0.0        0.0        0.0        0.0  
   141     55      0.0         0.0        0.0        0.0        0.0        0.0  
   142     54      0.0         0.0        0.0        0.0        0.0        0.0  
   142     56      0.0         0.0        0.0        0.0        0.0        0.0  
   143     57      0.0         0.0        0.0        0.0        0.0        0.0  
   143     59      0.0         0.0        0.0        0.0        0.0        0.0  
   144     58      0.0         0.0        0.0        0.0        0.0        0.0  
   144     60      0.0         0.0        0.0        0.0        0.0        0.0  
   145      1      0.0         0.0        0.0        0.0        0.0        0.0  
   145      7      0.0         0.0        0.0        0.0        0.0        0.0  
   146      3      0.0         0.0        0.0        0.0        0.0        0.0  
   146      5      0.0         0.0        0.0        0.0        0.0        0.0  
   147      2      0.0         0.0        0.0        0.0        0.0        0.0  
   147      8      0.0         0.0        0.0        0.0        0.0        0.0  
   148      4      0.0         0.0        0.0        0.0        0.0        0.0  
   148      6      0.0         0.0        0.0        0.0        0.0        0.0  
   149      5      0.0         0.0        0.0        0.0        0.0        0.0  
   149     11      0.0         0.0        0.0        0.0        0.0        0.0  
   150      7      0.0         0.0        0.0        0.0        0.0        0.0  
   150      9      0.0         0.0        0.0        0.0        0.0        0.0  
   151      6      0.0         0.0        0.0        0.0        0.0        0.0  
   151     12      0.0         0.0        0.0        0.0        0.0        0.0  
   152      8      0.0         0.0        0.0        0.0        0.0        0.0  
   152     10      0.0         0.0        0.0        0.0        0.0        0.0  
   153      9      0.0         0.0        0.0        0.0        0.0        0.0  
   153     15      0.0         0.0        0.0        0.0        0.0        0.0  
   154     11      0.0         0.0        0.0        0.0        0.0        0.0  
   154     13      0.0         0.0        0.0        0.0        0.0        0.0  
   155     10      0.0         0.0        0.0        0.0        0.0        0.0  
   155     16      0.0         0.0        0.0        0.0        0.0        0.0  
   156     12      0.0         0.0        0.0        0.0        0.0        0.0  
   156     14      0.0         0.0        0.0        0.0        0.0        0.0  
   157     13      0.0         0.0        0.0        0.0        0.0        0.0  
   157     19      0.0         0.0        0.0        0.0        0.0        0.0  
   158     15      0.0         0.0        0.0        0.0        0.0        0.0  
   158     17      0.0         0.0        0.0        0.0        0.0        0.0  
   159     14      0.0         0.0        0.0        0.0        0.0        0.0  
   159     20      0.0         0.0        0.0        0.0        0.0        0.0  
   160     16      0.0         0.0        0.0        0.0        0.0        0.0  
   160     18      0.0         0.0        0.0        0.0        0.0        0.0  
   161     17      0.0         0.0        0.0        0.0        0.0        0.0  
   161     23      0.0         0.0        0.0        0.0        0.0        0.0  
   162     19      0.0         0.0        0.0        0.0        0.0        0.0  
   162     21      0.0         0.0        0.0        0.0        0.0        0.0  
   163     18      0.0         0.0        0.0        0.0        0.0        0.0  
   163     24      0.0         0.0        0.0        0.0        0.0        0.0  
   164     20      0.0         0.0        0.0        0.0        0.0        0.0  
   164     22      0.0         0.0        0.0        0.0        0.0        0.0  
   165     21      0.0         0.0        0.0        0.0        0.0        0.0  
   165     27      0.0         0.0        0.0        0.0        0.0        0.0  
   166     23      0.0         0.0        0.0        0.0        0.0        0.0  
   166     25      0.0         0.0        0.0        0.0        0.0        0.0  
   167     22      0.0         0.0        0.0        0.0        0.0        0.0  
   167     28      0.0         0.0        0.0        0.0        0.0        0.0  
   168     24      0.0         0.0        0.0        0.0        0.0        0.0  
   168     26      0.0         0.0        0.0        0.0        0.0        0.0  
   169     25      0.0         0.0        0.0        0.0        0.0        0.0  
   169     31      0.0         0.0        0.0        0.0        0.0        0.0  
   170     27      0.0         0.0        0.0        0.0        0.0        0.0  
   170     29      0.0         0.0        0.0        0.0        0.0        0.0  
   171     26      0.0         0.0        0.0        0.0        0.0        0.0  
   171     32      0.0         0.0        0.0        0.0        0.0        0.0  
   172     28      0.0         0.0        0.0        0.0        0.0        0.0  
   172     30      0.0         0.0        0.0        0.0        0.0        0.0  
   173     29      0.0         0.0        0.0        0.0        0.0        0.0  
   173     35      0.0         0.0        0.0        0.0        0.0        0.0  
   174     31      0.0         0.0        0.0        0.0        0.0        0.0  
   174     33      0.0         0.0        0.0        0.0        0.0        0.0  
   175     30      0.0         0.0        0.0        0.0        0.0        0.0  
   175     36      0.0         0.0        0.0        0.0        0.0        0.0  
   176     32      0.0         0.0        0.0        0.0        0.0        0.0  
   176     34      0.0         0.0        0.0        0.0        0.0        0.0  
   177     33      0.0         0.0        0.0        0.0        0.0        0.0  
   177     39      0.0         0.0        0.0        0.0        0.0        0.0  
   178     35      0.0         0.0        0.0        0.0        0.0        0.0  
   178     37      0.0         0.0        0.0        0.0        0.0        0.0  
   179     34      0.0         0.0        0.0        0.0        0.0        0.0  
   179     40      0.0         0.0        0.0        0.0        0.0        0.0  
   180     36      0.0         0.0        0.0        0.0        0.0        0.0  
   180     38      0.0         0.0        0.0        0.0        0.0        0.0  
   181     37      0.0         0.0        0.0        0.0        0.0        0.0  
   181     43      0.0         0.0        0.0        0.0        0.0        0.0  
   182     39      0.0         0.0        0.0        0.0        0.0        0.0  
   182     41      0.0         0.0        0.0        0.0        0.0        0.0  
   183     38      0.0         0.0        0.0        0.0        0.0        0.0  
   183     44      0.0         0.0        0.0        0.0        0.0        0.0  
   184     40      0.0         0.0        0.0        0.0        0.0        0.0  
   184     42      0.0         0.0        0.0        0.0        0.0        0.0  
   185     41      0.0         0.0        0.0        0.0        0.0        0.0  
   185     47      0.0         0.0        0.0        0.0        0.0        0.0  
   186     43      0.0         0.0        0.0        0.0        0.0        0.0  
   186     45      0.0         0.0        0.0        0.0        0.0        0.0  
   187     42      0.0         0.0        0.0        0.0        0.0        0.0  
   187     48      0.0         0.0        0.0        0.0        0.0        0.0  
   188     44      0.0         0.0        0.0        0.0        0.0        0.0  
   188     46      0.0         0.0        0.0        0.0        0.0        0.0  
   189     45      0.0         0.0        0.0        0.0        0.0        0.0  
   189     51      0.0         0.0        0.0        0.0        0.0        0.0  
   190     47      0.0         0.0        0.0        0.0        0.0        0.0  
   190     49      0.0         0.0        0.0        0.0        0.0        0.0  
   191     46      0.0         0.0        0.0        0.0        0.0        0.0  
   191     52      0.0         0.0        0.0        0.0        0.0        0.0  
   192     48      0.0         0.0        0.0        0.0        0.0        0.0  
   192     50      0.0         0.0        0.0        0.0        0.0        0.0  
   193     49      0.0         0.0        0.0        0.0        0.0        0.0  
   193     55      0.0         0.0        0.0        0.0        0.0        0.0  
   194     51      0.0         0.0        0.0        0.0        0.0        0.0  
   194     53      0.0         0.0        0.0        0.0        0.0        0.0  
   195     50      0.0         0.0        0.0        0.0        0.0        0.0  
   195     56      0.0         0.0        0.0        0.0        0.0        0.0  
   196     52      0.0         0.0        0.0        0.0        0.0        0.0  
   196     54      0.0         0.0        0.0        0.0        0.0        0.0  
   197     53      0.0         0.0        0.0        0.0        0.0        0.0  
   197     59      0.0         0.0        0.0        0.0        0.0        0.0  
   198     55      0.0         0.0        0.0        0.0        0.0        0.0  
   198     57      0.0         0.0        0.0        0.0        0.0        0.0  
   199     54      0.0         0.0        0.0        0.0        0.0        0.0  
   199     60      0.0         0.0        0.0        0.0        0.0        0.0  
   200     56      0.0         0.0        0.0        0.0        0.0        0.0  
   200     58      0.0         0.0        0.0        0.0        0.0        0.0  
   201      1      0.0         0.0        0.0        0.0        0.0        0.0  
   201      4      0.0         0.0        0.0        0.0        0.0        0.0  
   202      2      0.0         0.0        0.0        0.0        0.0        0.0  
   202      3      0.0         0.0        0.0        0.0        0.0        0.0  
   203      5      0.0         0.0        0.0        0.0        0.0        0.0  
   203      8      0.0         0.0        0.0        0.0        0.0        0.0  
   204      6      0.0         0.0        0.0        0.0        0.0        0.0  
   204      7      0.0         0.0        0.0        0.0        0.0        0.0  
   205      9      0.0         0.0        0.0        0.0        0.0        0.0  
   205     12      0.0         0.0        0.0        0.0        0.0        0.0  
   206     10      0.0         0.0        0.0        0.0        0.0        0.0  
   206     11      0.0         0.0        0.0        0.0        0.0        0.0  
   207     13      0.0         0.0        0.0        0.0        0.0        0.0  
   207     16      0.0         0.0        0.0        0.0        0.0        0.0  
   208     14      0.0         0.0        0.0        0.0        0.0        0.0  
   208     15      0.0         0.0        0.0        0.0        0.0        0.0  
   209     17      0.0         0.0        0.0        0.0        0.0        0.0  
   209     20      0.0         0.0        0.0        0.0        0.0        0.0  
   210     18      0.0         0.0        0.0        0.0        0.0        0.0  
   210     19      0.0         0.0        0.0        0.0        0.0        0.0  
   211     21      0.0         0.0        0.0        0.0        0.0        0.0  
   211     24      0.0         0.0        0.0        0.0        0.0        0.0  
   212     22      0.0         0.0        0.0        0.0        0.0        0.0  
   212     23      0.0         0.0        0.0        0.0        0.0        0.0  
   213     25      0.0         0.0        0.0        0.0        0.0        0.0  
   213     28      0.0         0.0        0.0        0.0        0.0        0.0  
   214     26      0.0         0.0        0.0        0.0        0.0        0.0  
   214     27      0.0         0.0        0.0        0.0        0.0        0.0  
   215     29      0.0         0.0        0.0        0.0        0.0        0.0  
   215     32      0.0         0.0        0.0        0.0        0.0        0.0  
   216     30      0.0         0.0        0.0        0.0        0.0        0.0  
   216     31      0.0         0.0        0.0        0.0        0.0        0.0  
   217     33      0.0         0.0        0.0        0.0        0.0        0.0  
   217     36      0.0         0.0        0.0        0.0        0.0        0.0  
   218     34      0.0         0.0        0.0        0.0        0.0        0.0  
   218     35      0.0         0.0        0.0        0.0        0.0        0.0  
   219     37      0.0         0.0        0.0        0.0        0.0        0.0  
